typing_speed,key_delay,mouse_speed,mouse_click_rate,session_time,label
6.973520339604382,164.5313561088346,8.899326693916581,1.138319110094702,414.655978157237,normal
4.810709462477808,105.1527911425998,12.765695994948011,2.399833523313795,309.5762601431146,normal
13.80268473139889,167.23276041521092,34.50599659133138,8.735293631208737,168.15816563814514,anomaly
6.76134339210683,134.13135877419293,9.398860956765638,1.5272230032002692,300.64124827163573,normal
3.4144924406830532,216.9164152991681,24.340777128583163,8.655408474505462,834.0027449681834,anomaly
6.480786499542914,105.57086793850479,16.497891919497036,2.2438944104935583,353.19816351496644,normal
7.94365801152648,115.20000836360714,17.781582798762678,1.7058214109030554,263.75721642894405,normal
7.90011472044144,101.98478157829454,10.49686254727317,2.1556027392115875,352.91849599554024,normal
9.368201860828158,135.96083911130827,13.5088079253275,2.1946394555337365,254.20736476582584,normal
6.169984416101185,142.30164396332415,18.064920848213344,2.1295726308357064,316.2771289224822,normal
6.7309214168605,135.82324829815522,15.390486644923731,2.365556316895486,303.9536522211945,normal
6.769385207436445,112.2809521359736,13.681285287617982,2.5019545663811353,331.2827711222192,normal
8.840118437996066,149.695232465594,13.28741245429587,1.7506978067342907,337.4443097000214,normal
13.120325226381446,286.3073507316035,12.167009905376156,5.572609136061827,140.86087820905448,anomaly
7.284226292929419,118.37607577397179,14.170113058748102,2.4857722622691147,316.0508618674428,normal
7.929948096823619,100.80013784853979,12.717551263374254,2.047851926381353,274.0675785518112,normal
5.822671240641701,128.6022942087315,20.44002166678475,1.397370637223163,311.3378951785661,normal
7.588137226545617,161.2485251988772,13.51946296862636,2.08246161057665,388.1085769384293,normal
5.848605419848186,161.38901865727019,14.992865568494189,1.98121842188956,422.08055525040163,normal
7.320797880430167,129.73419864112103,20.473135782951594,1.835737576882591,297.26813674324615,normal
5.792265233825397,130.43118319775212,12.463815819272838,2.221875427404534,284.7441174814798,normal
6.338563320823029,143.87900773329628,16.356411487818278,1.8075887078444681,335.1916206160878,normal
4.214596371547068,103.70417265570478,11.563144395832152,2.876675352532633,239.39589269327797,normal
7.479811587095509,143.6551948334976,15.385098648011919,1.970196030250315,327.9636279727553,normal
7.478005276965834,133.90391138284346,14.052390150471739,2.313883607048363,296.1031355456122,normal
6.653849112426723,135.3284614665044,18.602291760635122,2.3449336583506044,291.6346999262866,normal
6.324370158408157,106.20472074369084,15.395198848447434,1.2640436496545255,286.28857967163526,normal
8.904690224385618,120.27792021375618,15.532085677167448,1.7931710055772903,360.4719802923692,normal
7.616456903861133,108.02664777269304,13.3749229523814,1.9901097084873212,230.88813240550994,normal
7.638340163383129,60.02434997511343,38.54845766057631,9.461689660161063,887.8995670132377,anomaly
7.524395088499217,117.76568603280508,11.82894943904139,1.2081166580520606,270.4672661492289,normal
6.870529481326751,150.62582816938163,14.905155140500948,1.612416680796541,208.68054881329957,normal
6.1035318283257265,157.43108018299742,13.477619955914196,2.289828908014132,270.77763984726914,normal
7.278684075071536,150.50835036276627,17.151713041913446,1.4497472178357236,353.7475966487178,normal
4.675616336687916,219.8547341240422,27.928845243442208,0.9377321646977643,895.9388618207669,anomaly
8.122906139047378,115.47416086327891,14.015010048160647,2.2452548082351025,218.34677892454067,normal
5.25605482715572,145.5798307134461,13.143668550980124,1.9125133368880662,299.7846416440126,normal
6.142422896689248,147.31185292727645,14.360012643988739,1.8828843272696032,365.78128745872345,normal
7.900152881722635,118.7759968484934,15.263577596305403,1.8046659660567053,310.13457754861605,normal
7.752726256814251,107.97143041517627,12.31942976433532,1.9909417326355632,349.82563132187266,normal
7.427744932991246,112.09015955573055,11.92092798436995,1.7953009568565261,286.93934814537414,normal
6.070841206562167,155.61244734472018,18.300259691380116,2.616500555867523,180.33460785294315,normal
7.0109603161221825,94.0722952696783,14.586429617966981,1.7503093455781105,334.2068867040301,normal
11.953765134108261,128.48006946028357,4.068176818450876,8.474991442979489,406.2429893855595,anomaly
8.19785920376446,135.26207494384525,12.630523291840133,1.8167357259228534,347.8525952586095,normal
7.728680851037367,124.91916837506722,19.2159849707525,2.2087555889159227,383.17384707210897,normal
6.430230929274069,121.79868687682121,18.588982537212175,1.47778048369763,333.1347180569471,normal
8.624484639300181,141.23772983519422,12.95076247292937,2.5100364037953153,239.03117575817777,normal
7.867889960030947,158.07179574770348,14.436791804081757,0.9738091080527536,305.8030419728,normal
8.072973926044124,154.03138595913077,15.674335222467604,2.806284125864973,248.42488488326572,normal
9.123721542401757,134.26245650981633,10.348148181210458,1.235063319796191,349.14328294858626,normal
6.342197473053416,103.29421738794264,12.890522767520459,1.230745589219743,276.14558562500827,normal
6.899228374038428,150.4871678042481,16.870960835115923,2.427659515195286,349.0711350623399,normal
7.159785207919028,154.61484215614766,13.791061590238813,2.0635221775874695,272.88551183476625,normal
7.322947084494674,136.74278468532933,11.732909838608862,2.392223235624724,313.2081462955604,normal
5.214724268261492,127.72618663346366,15.050883618907916,1.9411996534827944,258.52367535241586,normal
6.56842484689868,124.36365110311807,15.62387211717236,1.688071105196312,256.60244601454076,normal
5.567577953685034,135.93285381065664,13.843783506056408,1.9363758714908275,370.92560580069056,normal
7.576132072608881,125.127581719415,8.096103684948403,2.12684701029731,258.7318217262103,normal
3.146073329219801,349.8030148584119,7.757506420448992,1.0343046014182866,28.62551731233775,anomaly
6.466837491126425,324.75745484337176,21.06872676750525,4.074179601409401,292.2199384872576,anomaly
7.693277525418481,120.08781556327821,12.50640189429102,1.8004973285689259,236.33497873729556,normal
7.2889996366289935,144.47984293761004,6.699914999954782,2.065089262680891,327.2526429770051,normal
3.6504974670717187,392.12873966825805,18.909068632171746,6.376657881736451,663.3653444313105,anomaly
12.278658744704094,330.83926390615994,4.6976023932728,5.769158701677352,437.67535315622445,anomaly
7.531453753902819,121.92981077749948,12.906173991156525,1.371937002380477,278.11562429816223,normal
8.609523651305999,121.35301322801499,11.490683599322589,2.2516487967238614,334.3325668201583,normal
5.51107989948436,148.70416879397862,12.567059879172593,2.1672797629002862,294.8882907665308,normal
15.23997264562009,362.47625097187006,30.2565780242849,1.457079878730262,890.4722856445852,anomaly
8.117852817675528,136.75224580885762,7.613223758120239,1.8089956509094467,346.5453654318367,normal
7.815560878153816,112.76350634183605,16.692864384745103,2.0585166304575275,353.13694195636606,normal
10.759258117815804,33.93405138694452,24.22293929421451,8.348370146632144,416.9446263492187,anomaly
10.041706464391384,108.70818255942729,13.854832509841335,2.2339672636116084,310.66282628383834,normal
5.850997196022437,105.36947310894725,7.685842547192056,2.781338479902485,286.43805029090663,normal
8.011827712853457,99.5805714941219,11.97815198957882,2.2965578341901174,271.5235229598518,normal
4.93647944937422,130.3494698996021,14.363174726548133,2.621163724691821,239.33301527987518,normal
8.096219344964355,155.25139438706347,13.379347142981423,1.9839876541577204,313.2705149931585,normal
8.696533511990589,143.55792454351445,14.676112062830914,2.1345882463799883,268.0579117912112,normal
7.496876383648619,136.3447759969832,15.590746705748568,2.5835229618816196,357.45259451222626,normal
8.010557147550399,112.95921257295983,17.719141477084708,1.6935531714232355,291.372183663397,normal
6.727480884777566,143.51386420320765,4.548949630364929,1.6155133101544354,271.6633440068146,normal
7.30144457392456,122.38585796966821,12.30865850647421,2.432155223058759,238.5907276764107,normal
7.878387421937066,199.5726510736733,26.511970914728053,4.616689339049412,12.83021066761153,anomaly
7.868692216182475,157.52519200858129,16.90138371536594,2.156545491599486,363.87919332075364,normal
5.217194364971216,109.171283656747,12.645325325587626,2.768039665386213,323.7985364951358,normal
11.81958974321751,287.0568415362536,32.0030888785786,0.6729703814169341,307.42015138347386,anomaly
6.792168480473062,107.27715186813279,13.029065004023863,1.8056627272249597,276.6670007183506,normal
7.390996445159544,126.18499816982471,14.986959055563073,3.0089214642772575,284.11738006336435,normal
4.99754849769996,153.371112454737,9.769314743817933,1.68837685285346,268.0268719216101,normal
7.679280373410561,127.25089609272423,15.822922853183565,2.1665491047328755,237.74829822098226,normal
5.25617487019993,152.5977280840826,12.484079201180553,1.7046005764747942,289.4123645804313,normal
7.133993055457622,147.81297664848296,14.876198406367298,2.7579291725309627,317.4433999551906,normal
7.281191732044742,120.87197441885107,6.606194543006802,1.9074074918331982,343.75688423001645,normal
4.2799640619539305,155.74827391917435,11.070718889994378,3.03001507192889,292.21400856745936,normal
8.047230347475443,114.97955997706677,9.54029611506057,1.9315798307530863,318.8553000805253,normal
7.953757102725783,113.15816923133602,12.299285030119245,2.5954923925683753,197.34670328073042,normal
7.282400421192481,123.3167050146362,9.225483800496075,1.6573975694108298,317.902906199904,normal
8.58733509692758,101.4222824098991,14.365267317845797,2.2633193550116166,308.873740186668,normal
7.532795751559198,141.85721954881024,7.898560197212349,1.696296262535429,270.1071901881739,normal
12.905340107849606,372.2424056097401,47.24808479601122,9.114067193895206,71.39568183462167,anomaly
7.7290940397133765,118.36510756838001,16.9426878731812,1.8858728851166882,304.2210710614332,normal
7.0778152407853705,126.4430025170171,15.346224727505337,2.188398912363801,315.2558998424027,normal
6.872590002028338,158.4953069131669,8.875968024600803,1.9117707536555062,283.2386034333809,normal
10.529915524342377,143.95249535913516,27.105969347464264,4.215289851966261,380.7347647044742,anomaly
7.084060094811299,115.0200529835137,13.39654068640813,1.7158464352738458,259.8591978251225,normal
6.425578830070006,140.68947212096157,9.829456229284137,2.5526198914605764,307.14080292952644,normal
7.746734845360492,172.08784682341033,11.798724334085327,1.7750324343797559,297.73667252182344,normal
6.579085922166551,142.08437740150367,15.674274778746785,1.7145004759244236,352.15328367205746,normal
5.914266446845987,119.66593782182184,10.946686683818927,1.5720781635158223,287.43283859176734,normal
7.246130012994052,179.13652196242504,11.313203902615976,1.6992631080976726,319.84550106664983,normal
7.7096460619292095,156.54204485979244,8.807894453286963,2.1096885508039973,289.6504855146134,normal
5.115979888325948,132.21535722472115,15.721449566737217,2.343008807005872,351.7527789259535,normal
2.256160824807602,115.8739273273212,2.4416463076596244,1.506933755397044,172.23485843920272,anomaly
1.2208763702480394,156.73370646433773,40.28534515104284,1.2946024025200509,490.71639032469346,anomaly
5.960380070558812,135.82770162128804,9.710846553758099,2.7651953045938726,361.267140482861,normal
16.996677846127593,31.703950163384423,42.16230907372749,1.3187008292256375,179.42324298402053,anomaly
11.222186193523884,338.2914761387687,15.643822839911563,9.36315864418042,455.10513341377975,anomaly
7.5293561691506214,145.31706482462354,13.140295727774824,1.1460422407054929,238.0432609400525,normal
8.267580467498478,81.63867602758953,11.703247962017485,2.0867257673806687,418.74478579458963,normal
5.995344598587381,146.09277304406834,15.348870467674072,1.2557215993144577,262.0220979549632,normal
10.629791012714074,203.29628902354935,6.042962670984175,5.676795311316787,134.6720613850597,anomaly
6.76288901325099,137.33233740438115,15.708416490718246,2.03667713818277,302.55330857455715,normal
6.512403768429969,133.50727835194627,15.532736148919371,1.4785830122794605,345.76313362860986,normal
5.133570939442279,139.7646080760113,18.941040183119352,2.0778692686044553,257.3818262353952,normal
7.523880401113282,123.52842259566981,15.26504728527101,2.501382402396825,299.89995731127243,normal
5.596818186382318,121.52754229139731,13.740684373304317,2.0417564848872747,366.14069254228633,normal
7.346695952811788,98.1481057309574,12.671783401598429,2.0281745057446257,303.27010792523,normal
16.445098945686862,31.65255390362543,18.971282493092776,2.0567406664012866,692.8737686771243,anomaly
6.547335981081533,141.3803444036953,10.955374168511785,1.621705563029723,223.00427290378207,normal
7.725726196120675,134.33942568680249,10.639562426260799,1.5646821457639164,271.94025700938926,normal
5.9238301601049255,165.3994268605249,11.017842500948436,1.5256816437314344,304.2134589335123,normal
8.172839910521464,104.26072236036269,10.941889256232896,1.4238393112280954,256.77356603118596,normal
7.6325703773457505,135.4827259764121,14.578368090786949,1.3212771181742031,295.0141083282778,normal
7.7705967588193445,140.4823936322362,21.0970087535017,3.4421032005198033,323.5492171920802,normal
7.397602009544959,154.434236246454,14.205642985446241,1.8583295622992726,320.7395133524512,normal
8.469269115424746,123.29276052932073,12.365095592688238,1.9872325397934991,387.08141826629856,normal
